2023-01-10 19:24:11.489065,2.1480655537583546,1.8200555436872463,0.8560261238441115,0.30918559504379317,-0.9947969305703896,-4.844474763170263,3.478337944242673,-11.191465468916883,-54.50034108566546
2023-01-10 19:24:11.509501,2.1480655537583546,1.8240556657612843,0.8560261238441115,0.31715603828241967,-0.9788760447035116,-4.836506319992675,3.5680054306772213,-11.012355502914506,-54.410696099917594
2023-01-10 19:24:11.529931,2.1500656147953734,1.83205590990936,0.8540260628070925,0.31715603828241967,-0.9549947159031946,-4.844474763170263,3.5680054306772213,-10.74369055391094,-54.50034108566546
2023-01-10 19:24:11.550442,2.1520656758323926,1.836056031983398,0.8540260628070925,0.3251264815210426,-0.9311133871028767,-4.836506319992675,3.6576729171117295,-10.475025604907364,-54.410696099917594
2023-01-10 19:24:11.571488,2.1540657368694114,1.8400561540574358,0.8540260628070925,0.34106736799829207,-0.9151925012359987,-4.836506319992675,3.837007889980786,-10.295915638904985,-54.410696099917594
2023-01-10 19:24:11.592791,2.1560657979064306,1.8400561540574358,0.8540260628070925,0.3490378112369168,-0.9151925012359987,-4.836506319992675,3.926675376415314,-10.295915638904985,-54.410696099917594
2023-01-10 19:24:11.616021,2.160065919980468,1.8420562150944548,0.8540260628070925,0.36497869771416447,-0.9072320583025597,-4.844474763170263,4.10601034928435,-10.206360655903797,-54.50034108566546
2023-01-10 19:24:11.638225,2.164066042054506,1.8440562761314738,0.8540260628070925,0.3729491409527874,-0.8992716153691198,-4.836506319992675,4.195677835718858,-10.116805672902597,-54.410696099917594
2023-01-10 19:24:11.658746,2.166066103091525,1.8440562761314738,0.8540260628070925,0.38091958419141214,-0.8992716153691198,-4.836506319992675,4.285345322153386,-10.116805672902597,-54.410696099917594
2023-01-10 19:24:11.679606,2.168066164128544,1.8400561540574358,0.8560261238441115,0.3968604706686616,-0.9072320583025597,-4.836506319992675,4.464680295022443,-10.206360655903797,-54.410696099917594
2023-01-10 19:24:11.700281,2.170066225165563,1.836056031983398,0.8560261238441115,0.3968604706686616,-0.9311133871028767,-4.836506319992675,4.464680295022443,-10.475025604907364,-54.410696099917594
2023-01-10 19:24:11.720876,2.170066225165563,1.83205590990936,0.8580261848811304,0.40483091390728454,-0.9470342729697547,-4.836506319992675,4.554347781456951,-10.654135570909741,-54.410696099917594
2023-01-10 19:24:11.741501,2.172066286202582,1.8280557878353223,0.8600262459181494,0.41280135714590926,-0.9549947159031946,-4.828537876815089,4.644015267891479,-10.74369055391094,-54.32105111416975
2023-01-10 19:24:11.762586,2.172066286202582,1.8260557267983033,0.8620263069551684,0.41280135714590926,-0.9709156017700717,-4.820569433637501,4.644015267891479,-10.922800519913308,-54.23140612842189
2023-01-10 19:24:11.783578,2.174066347239601,1.8280557878353223,0.8640263679921872,0.420771800384534,-0.9629551588366327,-4.820569433637501,4.733682754326008,-10.833245536912118,-54.23140612842189
2023-01-10 19:24:11.804201,2.17606640827662,1.83205590990936,0.8640263679921872,0.420771800384534,-0.9549947159031946,-4.812600990459913,4.733682754326008,-10.74369055391094,-54.14176114267402
2023-01-10 19:24:11.824892,2.17606640827662,1.838056093020417,0.8620263069551684,0.4287422436231587,-0.9311133871028767,-4.820569433637501,4.8233502407605355,-10.475025604907364,-54.23140612842189
2023-01-10 19:24:11.845444,2.17606640827662,1.8420562150944548,0.8600262459181494,0.420771800384534,-0.9151925012359987,-4.820569433637501,4.733682754326008,-10.295915638904985,-54.23140612842189
2023-01-10 19:24:11.866104,2.174066347239601,1.8420562150944548,0.8600262459181494,0.420771800384534,-0.8992716153691198,-4.820569433637501,4.733682754326008,-10.116805672902597,-54.23140612842189
2023-01-10 19:24:11.887040,2.172066286202582,1.8400561540574358,0.8600262459181494,0.41280135714590926,-0.9072320583025597,-4.828537876815089,4.644015267891479,-10.206360655903797,-54.32105111416975
2023-01-10 19:24:11.907490,2.170066225165563,1.836056031983398,0.8620263069551684,0.40483091390728454,-0.9231529441694368,-4.820569433637501,4.554347781456951,-10.385470621906164,-54.23140612842189
2023-01-10 19:24:11.928150,2.170066225165563,1.83205590990936,0.8620263069551684,0.40483091390728454,-0.9390738300363157,-4.820569433637501,4.554347781456951,-10.564580587908551,-54.23140612842189
2023-01-10 19:24:11.948689,2.168066164128544,1.830055848872341,0.8640263679921872,0.3968604706686616,-0.9470342729697547,-4.812600990459913,4.464680295022443,-10.654135570909741,-54.14176114267402
2023-01-10 19:24:11.969460,2.164066042054506,1.83205590990936,0.8640263679921872,0.38889002743003687,-0.9470342729697547,-4.804632547282326,4.375012808587915,-10.654135570909741,-54.05211615692617
2023-01-10 19:24:11.990302,2.162065981017487,1.834055970946379,0.8640263679921872,0.38091958419141214,-0.9390738300363157,-4.804632547282326,4.285345322153386,-10.564580587908551,-54.05211615692617
